tick,0x3ae3032e8a3f,0x7fff5fbff2a0,0,0x3fbd3f8525318bc6,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8dcd,0x7fff5fbff2a0,0,0x3fc06c34a958c289,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8c9b,0x7fff5fbff2a0,0,0x3fb5245071a41fde,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a3f,0x7fff5fbff2a0,0,0x3fceb8a748640649,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e910c,0x7fff5fbff2a0,0,0x3fb0e621d9ff8df7,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8dcd,0x7fff5fbff2a0,0,0x3fbe909ecf52969d,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8eae,0x7fff5fbff2a0,0,0x3f726a9ad1df4771,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032caa2e,0x7fff5fbff438,0,0x320395bb441,0,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8eae,0x7fff5fbff2a0,0,0x3f9eced10bdc6961,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c6c31,0x7fff5fbff3f8,0,0x3ae3032caaf7,0,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8f81,0x7fff5fbff2a0,0,0x3f4bb54fd9eb7a2e,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a3f,0x7fff5fbff2a0,0,0x3f6d079412630c34,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8dcd,0x7fff5fbff2a0,0,0x3fbd3f8525318bc6,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c9202,0x7fff5fbff298,0,0x3ae3032e88ca,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c91e5,0x7fff5fbff298,0,0x3ae3032e8df5,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a3f,0x7fff5fbff2a0,0,0x3f94f0cfdad4c2b0,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e906e,0x7fff5fbff2a0,0,0x3fb907e9e465df36,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8860,0x7fff5fbff2a0,0,0x3fd56b68843be283,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e90aa,0x7fff5fbff2a0,0,0x3fb194b8ccec4dbc,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8ac0,0x7fff5fbff2a0,0,0x3fd02a289223d8dd,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c9211,0x7fff5fbff298,0,0x3ae3032e8df5,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8dcd,0x7fff5fbff2a0,0,0x3fc3556088735641,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8b42,0x7fff5fbff2a0,0,0x3f532d4e8d274b04,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c91dc,0x7fff5fbff298,0,0x3ae3032e88a0,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c91d9,0x7fff5fbff298,0,0x3ae3032e9066,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032ca9a6,0x7fff5fbff438,0,0x161f17389251,0,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e9196,0x7fff5fbff2a0,0,0x3fbd3f8525318bc6,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8e2d,0x7fff5fbff2a0,0,0x3fb194b8ccec4dbc,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a4a,0x7fff5fbff2a0,0,0x3fb6437944efadda,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e91ce,0x7fff5fbff2a0,0,0x3fc06c34a958c289,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c91dc,0x7fff5fbff298,0,0x3ae3032e8d69,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e910c,0x7fff5fbff2a0,0,0x3fa43a8b2d185c70,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8c3e,0x7fff5fbff2a0,0,0x3fc21838b45ad5b0,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e87a0,0x7fff5fbff3f8,0,0x3ae3032caaf7,0,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e910c,0x7fff5fbff2a0,0,0x3fb5245071a41fde,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032ca974,0x7fff5fbff438,0,0x1aa6b5023981,0,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8b42,0x7fff5fbff2a0,0,0x3fd56b68843be283,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e90aa,0x7fff5fbff2a0,0,0x3f7a06a43464a3d7,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8e3b,0x7fff5fbff2a0,0,0x3f726a9ad1df4771,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c9211,0x7fff5fbff298,0,0x3ae3032e8e5b,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x100328811,0x7fff5fbfeee0,0,0x0,1
tick,0x3ae3032e8aa8,0x7fff5fbff2a0,0,0x3fa9b5b170565ea2,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c9202,0x7fff5fbff298,0,0x3ae3032e8d69,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a4a,0x7fff5fbff2a0,0,0x3f7558101060ef11,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8c9b,0x7fff5fbff2a0,0,0x3f86976650f33da2,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c9208,0x7fff5fbff298,0,0x3ae3032e8914,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c91d2,0x7fff5fbff298,0,0x3ae3032e8df5,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8c9b,0x7fff5fbff2a0,0,0x3fd65dfe3c521005,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8e36,0x7fff5fbff2a0,0,0x3fbe909ecf52969d,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e91ce,0x7fff5fbff2a0,0,0x3fa0c4fe65c49ebd,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e89df,0x7fff5fbff2a0,0,0x3f8c5d75d6717b21,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8b42,0x7fff5fbff2a0,0,0x3fbd3f8525318bc6,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e90fb,0x7fff5fbff2a0,0,0x3f5c8a76d52eb490,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a4a,0x7fff5fbff2a0,0,0x3fb907e9e465df36,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c6c43,0x7fff5fbff3f8,0,0x3ae3032caaf7,0,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a3f,0x7fff5fbff2a0,0,0x3fa5ca11e3c44360,0,0x3ae3032caaf7,0x3ae3032c580a,0x3ae3032c3e16,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd7,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd7,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd7,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fc6,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd7,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fc6,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fbd,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd7,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd7,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fc6,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fa0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fc6,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd7,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fc6,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd7,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fa0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fa0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fbd,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fbd,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fbd,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fa0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fd0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fbd,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d8fa0,0x7fff5fbff138,0,0x5fbff218,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c91d0,0x7fff5fbfeeb0,0,0x3ae3032e8c26,0,0x3ae3032d857e,0x3ae3032d9eaa,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8eae,0x7fff5fbfeeb8,0,0x3f9eced10bdc6961,0,0x3ae3032d8361,0x3ae3032d9eaa,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8f22,0x7fff5fbfeeb8,0,0x3fd1d592c4a960c8,0,0x3ae3032d8361,0x3ae3032da180,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c91e3,0x7fff5fbfeeb0,0,0x3ae3032e8e5b,0,0x3ae3032d84cc,0x3ae3032da180,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8dcd,0x7fff5fbfeeb8,0,0x3f872ca6bd3f80a3,0,0x3ae3032d8361,0x3ae3032d9914,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8f2a,0x7fff5fbfeeb8,0,0x3ee924affd084c35,0,0x3ae3032d84cc,0x3ae3032da180,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8ba5,0x7fff5fbfeeb8,0,0x3f47581102eb14fc,0,0x3ae3032d857e,0x3ae3032d9cc3,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a3f,0x7fff5fbfeeb8,0,0x3fd395fd6ab163fe,0,0x3ae3032d857e,0x3ae3032d9bcd,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8f22,0x7fff5fbfeeb8,0,0x3fd46836e04f5f72,0,0x3ae3032d84cc,0x3ae3032d98ac,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8e2d,0x7fff5fbfeeb8,0,0x3f726a9ad1df4771,0,0x3ae3032d83e1,0x3ae3032d9f90,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a4a,0x7fff5fbfeeb8,0,0x3f86766864d826f2,0,0x3ae3032d84cc,0x3ae3032d9914,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d81e1,0x7fff5fbff050,0,0x4079ebbdbca9d455,0,0x3ae3032d98ac,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8c9b,0x7fff5fbfeeb8,0,0x3fafec7b74e5fb55,0,0x3ae3032d84cc,0x3ae3032da180,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d93da,0x7fff5fbff138,0,0x3fe2994059a051c8,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c9211,0x7fff5fbfeeb0,0,0x3ae3032e8914,0,0x3ae3032d857e,0x3ae3032d9ae9,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c91c5,0x7fff5fbfeeb0,0,0x3ae3032e8cc6,0,0x3ae3032d84cc,0x3ae3032d9ae9,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032c91c5,0x7fff5fbfeeb0,0,0x3ae3032e8e5b,0,0x3ae3032d857e,0x3ae3032d9f90,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a4a,0x7fff5fbfeeb8,0,0x3f99cb4ecc3e2f4e,0,0x3ae3032d857e,0x3ae3032d98ac,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8f92,0x7fff5fbfeeb8,0,0x3f6d079412630c34,0,0x3ae3032d8361,0x3ae3032d9bcd,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032da8f4,0x7fff5fbff138,0,0xbfe0da75b72be739,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8a4a,0x7fff5fbfeeb8,0,0x3fb464b1031d27eb,0,0x3ae3032d857e,0x3ae3032da088,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032e8b42,0x7fff5fbfeeb8,0,0x3fc3556088735641,0,0x3ae3032d857e,0x3ae3032d9914,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
tick,0x3ae3032d951e,0x7fff5fbff138,0,0x3fd66a0eda4754c8,0,0x3ae3032c3e3d,0x3ae3032c2dec,0x3ae3032c28b7,0x3ae3032e5746,0x3ae3032e558f,0x3ae3032e4cfe
