shared-library,"/Users/automat/bin/Plask/PlaskLauncher.app/Contents/Resources/Plask.app/Contents/MacOS/Plask",0x100001c90,0x1003c36bf
tick,0x7fff91f33686,0x7fff5fbfdc28,0,0x7fff91f32c42,0,0x3c80754c7d95,0x3c80754d36bc,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754cae56,0x7fff5fbff438,0,0x3c80754d3ba4,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91ffc431,0x7fff5fbff290,0,0x103800010,0,0x3c80754d3ba4,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754c9a2f,0x7fff5fbff3f8,0,0x2ebabeccca99,0,0x3c80754d3db7,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754c9a64,0x7fff5fbff3f8,0,0x2ebabeccca99,0,0x3c80754d3db7,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754d3bb0,0x7fff5fbff440,0,0x3fdeb531fce6d934,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754cae4d,0x7fff5fbff438,0,0x3c80754d3ba4,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754d3b28,0x7fff5fbff440,0,0x3ff0ac93494f5282,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf00,0x7fff5fbff438,0,0x3c80754d3ba4,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754cae51,0x7fff5fbff438,0,0x3c80754d3bd1,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754cae1c,0x7fff5fbff438,0,0x3c80754d3bd1,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x2001eed53,0x7fff5fbff1e0,0,0x7ffff5fbff220,0,0x3c807548c0a2,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x2001cb40d,0x7fff5fbff200,0,0x10c800000,0,0x3c807548c0a2,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91fee83b,0x7fff5fbff260,0,0x7fff5fbff2a0,0,0x3c80754c9f9d,0x3c807548bf57,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x2003037f7,0x7fff5fbff230,0,0x7fff5fbff280,0,0x3c807548c0a2,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91f33686,0x7fff5fbfb3d8,0,0x7fff91f32c42,0,0x3c807547d106,0x3c80754ba8b0,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
code-creation,CallIC,0x3c80754e5a00,555,"type"
code-creation,CallIC,0x3c80754e5c40,555,"modifierFlags"
code-creation,CallIC,0x3c80754e5e80,555,"locationInWindow"
code-creation,CallIC,0x3c80754e60c0,555,"deltaX"
code-creation,CallIC,0x3c80754e6300,555,"deltaY"
code-creation,CallIC,0x3c80754e6540,555,"deltaZ"
code-creation,LoadIC,0x3c80754e6780,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754e6780,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754e6820,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754e6820,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754e68c0,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754e68c0,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754e6960,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754e6960,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754e6a00,141,"NSCommandKeyMask"
code-creation,LoadIC,0x3c80754e6a00,141,"NSCommandKeyMask"
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbee048,0,0x0,5
code-creation,CallIC,0x3c80754e6aa0,555,"type"
code-creation,CallIC,0x3c80754e6ce0,555,"modifierFlags"
code-creation,CallIC,0x3c80754e6f20,555,"locationInWindow"
code-creation,CallIC,0x3c80754e7160,555,"deltaX"
code-creation,CallIC,0x3c80754e73a0,555,"deltaY"
code-creation,CallIC,0x3c80754e75e0,555,"deltaZ"
code-creation,LoadIC,0x3c80754e7820,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754e7820,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754e78c0,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754e78c0,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754e7960,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754e7960,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754e7a00,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754e7a00,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754e7aa0,141,"NSCommandKeyMask"
code-creation,LoadIC,0x3c80754e7aa0,141,"NSCommandKeyMask"
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91fc3f6d,0x7fff5fbff0a8,0,0x7fff91ffb800,0,0x3c80754c4cc4,0x3c80754d9021,0x3c80754be72d,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x1003c434a,0x7fff5fbff0c8,0,0x100006786,0,0x3c80754c7124,0x3c80754c4be9,0x3c80754d8fc3,0x3c80754be7b2,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754d9c29,0x7fff5fbff238,0,0x3c80754c355b,0,0x3c80754c4b5c,0x3c80754d8fc3,0x3c80754be83e,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x100124796,0x7fff5fbff0d8,0,0x100000000,0,0x3c80754c71bb,0x3c80754c4be9,0x3c80754d9021,0x3c80754be8c3,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
code-creation,LazyCompile,0x3c80754e7b40,268,"KGL.pushMatrix /Users/automat/WebstormProjects/glkPlask.js/src/glKit/graphics/fGL.js:541",0x2ebabec9ad70,~
tick,0x10024a7d8,0x7fff5fbfeca0,0,0x400000000,2,0x3c80754be975,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
code-creation,LazyCompile,0x3c80754e7c60,333,"KGL.pushMatrix /Users/automat/WebstormProjects/glkPlask.js/src/glKit/graphics/fGL.js:541",0x2ebabec9ad70,*
code-creation,LazyCompile,0x3c80754e7dc0,236,"Mat44.copy /Users/automat/WebstormProjects/glkPlask.js/src/glKit/math/fMat44.js:25",0x2ebabec654e0,~
code-creation,LazyCompile,0x3c80754e7ec0,224,"Mat44.copy /Users/automat/WebstormProjects/glkPlask.js/src/glKit/math/fMat44.js:25",0x2ebabec654e0,*
code-creation,LazyCompile,0x3c80754e7fa0,328,"KGL.translate3f /Users/automat/WebstormProjects/glkPlask.js/src/glKit/graphics/fGL.js:572",0x2ebabec9aff0,~
code-creation,LazyCompile,0x3c80754e8100,440,"KGL.translate3f /Users/automat/WebstormProjects/glkPlask.js/src/glKit/graphics/fGL.js:572",0x2ebabec9aff0,*
code-creation,LazyCompile,0x3c80754e82c0,324,"Mat44.makeTranslate /Users/automat/WebstormProjects/glkPlask.js/src/glKit/math/fMat44.js:41",0x2ebabec65620,~
code-creation,LazyCompile,0x3c80754e8420,664,"Mat44.makeTranslate /Users/automat/WebstormProjects/glkPlask.js/src/glKit/math/fMat44.js:41",0x2ebabec65620,*
tick,0x20021a45a,0x7fff5fbff080,0,0x0,0,0x3c80754c4fc2,0x3c80754d8fc3,0x3c80754be9d6,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
code-creation,LazyCompile,0x3c80754e86c0,360,"KGL.popMatrix /Users/automat/WebstormProjects/glkPlask.js/src/glKit/graphics/fGL.js:542",0x2ebabec9ae10,~
code-creation,LazyCompile,0x3c80754e8840,565,"KGL.popMatrix /Users/automat/WebstormProjects/glkPlask.js/src/glKit/graphics/fGL.js:542",0x2ebabec9ae10,*
code-creation,CallIC,0x3c80754e8a80,201,"copy"
code-creation,CallIC,0x3c80754e8b60,655,"push"
code-creation,CallIC,0x3c80754e8e00,201,"makeTranslate"
code-creation,CallIC,0x3c80754e8ee0,201,"multPost"
tick,0x7fff91fc3cda,0x7fff5fbff1f8,0,0x100125654,4,0x3c80754c4c58,0x3c80754d9021,0x3c80754d35a4,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
code-creation,CallIC,0x3c80754e8fc0,248,"pop"
tick,0x7fff91f33686,0x7fff5fbfdc28,0,0x7fff91f32c42,0,0x3c80754c7d95,0x3c80754d36bc,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf00,0x7fff5fbff438,0,0x3c80754d3bd1,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754c933d,0x7fff5fbff400,0,0x2ebabeccca51,0,0x3c80754d3ce8,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754d3b28,0x7fff5fbff440,0,0x3fdb589e8424d40a,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf00,0x7fff5fbff438,0,0x3c80754d3bd1,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x1003c518a,0x7fff5fbff078,0,0x0,1
tick,0x3c80754c9894,0x7fff5fbff3f8,0,0x2ebabeccca99,0,0x3c80754d3db7,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf00,0x7fff5fbff438,0,0x3c80754d3ba4,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf00,0x7fff5fbff438,0,0x3c80754d3ba4,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf00,0x7fff5fbff438,0,0x3c80754d3bd1,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf00,0x7fff5fbff438,0,0x3c80754d3bd1,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x2001d99e2,0x7fff5fbff140,0,0x100,0,0x3c807548c0a2,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x2002db856,0x7fff5fbff1f0,0,0x0,0,0x3c807548c0a2,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91fc3cc4,0x7fff5fbff158,0,0x7fff91fda856,0,0x3c807548c0a2,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91fc3cda,0x7fff5fbff268,0,0x100125592,0,0x3c80754c9f9d,0x3c807548bf57,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
code-creation,CallIC,0x3c80754e90c0,555,"type"
code-creation,CallIC,0x3c80754e9300,555,"modifierFlags"
code-creation,CallIC,0x3c80754e9540,555,"locationInWindow"
code-creation,CallIC,0x3c80754e9780,555,"deltaX"
code-creation,CallIC,0x3c80754e99c0,555,"deltaY"
code-creation,CallIC,0x3c80754e9c00,555,"deltaZ"
code-creation,LoadIC,0x3c80754e9e40,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754e9e40,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754e9ee0,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754e9ee0,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754e9f80,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754e9f80,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754ea020,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754ea020,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754ea0c0,141,"NSCommandKeyMask"
code-creation,LoadIC,0x3c80754ea0c0,141,"NSCommandKeyMask"
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
code-creation,CallIC,0x3c80754ea160,555,"type"
code-creation,CallIC,0x3c80754ea3a0,555,"modifierFlags"
code-creation,CallIC,0x3c80754ea5e0,555,"locationInWindow"
code-creation,CallIC,0x3c80754ea820,555,"deltaX"
code-creation,CallIC,0x3c80754eaa60,555,"deltaY"
code-creation,CallIC,0x3c80754eaca0,555,"deltaZ"
code-creation,LoadIC,0x3c80754eaee0,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754eaee0,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754eaf80,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754eaf80,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754eb020,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754eb020,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754eb0c0,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754eb0c0,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754eb160,141,"NSCommandKeyMask"
code-creation,LoadIC,0x3c80754eb160,141,"NSCommandKeyMask"
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x2001ef00f,0x7fff5fbff0c0,0,0x7ffff5fbff100,0,0x3c80754c4fc2,0x3c80754d9021,0x3c80754be72d,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91fc3f60,0x7fff5fbff0a8,0,0x7fff91ffb800,0,0x3c80754c4c58,0x3c80754d9021,0x3c80754be7b2,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x1001b147d,0x7fff5fbff120,0,0x7fff5fbff160,4,0x3c80754c4cc4,0x3c80754d8fc3,0x3c80754be83e,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x100271043,0x7fff5fbff130,0,0x12647faa1591,4,0x3c80754c4cc4,0x3c80754d9021,0x3c80754be8c3,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91fc2a0f,0x7fff5fbfed70,0,0x7fff5fbfeed0,0,0x3c80754c72c8,0x3c80754c4be9,0x3c80754d9021,0x3c80754be949,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x20020e6e4,0x7fff5fbfed20,0,0x7fff00000000,0,0x3c80754c72c8,0x3c80754c4be9,0x3c80754d8fc3,0x3c80754be9d6,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x2001ee4c3,0x7fff5fbff110,0,0x7ffff5fbff150,0,0x3c80754c4fc2,0x3c80754d8fc3,0x3c80754d35a4,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91f33686,0x7fff5fbfdc28,0,0x7fff91f32c42,0,0x3c80754c7d95,0x3c80754d36bc,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754cae51,0x7fff5fbff438,0,0x3c80754d3bd1,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754cab96,0x7fff5fbff438,0,0x3c80754d3b19,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754d3bb0,0x7fff5fbff440,0,0x3fe03a7552f7a0e8,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754c92c0,0x7fff5fbff418,0,0x3c80754d3ce8,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf00,0x7fff5fbff438,0,0x3c80754d3ba4,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754d3c02,0x7fff5fbff440,0,0x3fec6a3eb5f43718,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf00,0x7fff5fbff438,0,0x3c80754d3ba4,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754d3b30,0x7fff5fbff440,0,0x3febaea44712b8ca,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754cab79,0x7fff5fbff438,0,0x3c80754d3b19,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754cab96,0x7fff5fbff438,0,0x3c80754d3b19,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x2002db504,0x7fff5fbfefa0,0,0x7fff5fbff050,0,0x3c807548c0a2,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x10012a5f3,0x7fff5fbff290,0,0x2fa691123801,0,0x3c80754c9f31,0x3c807548bf57,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x10654f999,0x7fff5fbff000,0,0x101fa3000,0,0x3c807548c0a2,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x100177b00,0x7fff5fbff1e8,0,0x100271056,4,0x3c80754c9f9d,0x3c807548bf57,0x3c80754d3f81,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
code-creation,CallIC,0x3c80754eb200,555,"type"
code-creation,CallIC,0x3c80754eb440,555,"modifierFlags"
code-creation,CallIC,0x3c80754eb680,555,"locationInWindow"
code-creation,CallIC,0x3c80754eb8c0,555,"deltaX"
code-creation,CallIC,0x3c80754ebb00,555,"deltaY"
code-creation,CallIC,0x3c80754ebd40,555,"deltaZ"
code-creation,LoadIC,0x3c80754ebf80,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754ebf80,138,"NSAlphaShiftKeyMask"
code-creation,LoadIC,0x3c80754ec020,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754ec020,141,"NSShiftKeyMask"
code-creation,LoadIC,0x3c80754ec0c0,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754ec0c0,141,"NSControlKeyMask"
code-creation,LoadIC,0x3c80754ec160,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754ec160,141,"NSAlternateKeyMask"
code-creation,LoadIC,0x3c80754ec200,141,"NSCommandKeyMask"
code-creation,LoadIC,0x3c80754ec200,141,"NSCommandKeyMask"
tick,0x7fff920f9ab1,0x7fff5fbf5dd0,0,0x0,5
tick,0x7fff955503e0,0x7fff5fbf5ff0,0,0x0,5
tick,0x7fff92137a3e,0x7fff5fbf5b60,0,0x0,5
code-creation,CallIC,0x3c80754ec2a0,555,"type"
tick,0x10030f6d1,0x7fff5fbf65c0,0,0x7fff5fbf6670,2,0x3c80754d733f,0x3c80754d5c08
code-creation,LazyCompile,0x3c80754ec4e0,1496,"nsEventNameToEmitName /Users/automat/WebstormProjects/plask/plask.js:294",0x2ebabeced790,~
code-creation,StoreIC,0x3c80754ecac0,185,"type"
code-creation,StoreIC,0x3c80754ecac0,185,"type"
code-creation,StoreIC,0x3c80754ecb80,185,"str"
code-creation,StoreIC,0x3c80754ecb80,185,"str"
code-creation,StoreIC,0x3c80754ecc40,185,"keyCode"
code-creation,StoreIC,0x3c80754ecc40,185,"keyCode"
code-creation,StoreIC,0x3c80754ecd00,185,"capslock"
code-creation,StoreIC,0x3c80754ecd00,185,"capslock"
code-creation,StoreIC,0x3c80754ecdc0,185,"shift"
code-creation,StoreIC,0x3c80754ecdc0,185,"shift"
code-creation,StoreIC,0x3c80754ece80,185,"ctrl"
code-creation,StoreIC,0x3c80754ece80,185,"ctrl"
code-creation,StoreIC,0x3c80754ecf40,185,"option"
code-creation,StoreIC,0x3c80754ecf40,185,"option"
code-creation,StoreIC,0x3c80754ed000,185,"cmd"
code-creation,StoreIC,0x3c80754ed000,185,"cmd"
code-creation,KeyedLoadIC,0x3c80754ed0c0,160,"keyDown"
code-creation,KeyedLoadIC,0x3c80754ed0c0,160,"keyDown"
code-creation,LazyCompile,0x3c80754ed160,324," /Users/automat/WebstormProjects/glkPlask.js/src/glKit/app/fAppImplPlask.js:135",0x2ebabecf7b48,~
code-creation,StoreIC,0x3c80754ed2c0,185,"_keyDown"
code-creation,StoreIC,0x3c80754ed2c0,185,"_keyDown"
code-creation,StoreIC,0x3c80754ed380,185,"_keyStr"
code-creation,StoreIC,0x3c80754ed380,185,"_keyStr"
code-creation,StoreIC,0x3c80754ed440,185,"_keyCode"
code-creation,StoreIC,0x3c80754ed440,185,"_keyCode"
code-creation,LazyCompile,0x3c80754ed500,184,"Application.onKeyDown /Users/automat/WebstormProjects/glkPlask.js/src/glKit/app/fApplication.js:66",0x2ebabecd1828,~
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x20021a89f,0x7fff5fbff080,0,0x0,0,0x3c80754c4fc2,0x3c80754d9021,0x3c80754be72d,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91fc3cda,0x7fff5fbff1a8,0,0x100125654,4,0x3c80754c4cc4,0x3c80754d9021,0x3c80754be72d,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754c2302,0x7fff5fbff100,0,0x7fff5fbff158,0,0x3c80754c72c8,0x3c80754c4be9,0x3c80754d8fc3,0x3c80754be83e,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x200303a7f,0x7fff5fbff110,0,0x7fff5fbff160,0,0x3c80754c4fc2,0x3c80754d8fc3,0x3c80754be8c3,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x20020e6e4,0x7fff5fbfed20,0,0x7fff00000000,0,0x3c80754c72c8,0x3c80754c4be9,0x3c80754d8fc3,0x3c80754be949,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x1037f3068,0x7fff5fbff000,0,0x7fff5fbff060,0,0x3c80754c7124,0x3c80754c4be9,0x3c80754d9021,0x3c80754be9d6,0x3c80754d341d,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x2002dba35,0x7fff5fbff120,0,0x0,0,0x3c80754c4fc2,0x3c80754d9021,0x3c80754d35a4,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x7fff91f33686,0x7fff5fbfdc28,0,0x7fff91f32c42,0,0x3c80754c7d95,0x3c80754d36bc,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
tick,0x3c80754caf07,0x7fff5fbff438,0,0x3c80754d3ba4,0,0x3c80754babcc,0x3c80754ba697,0x3c80754cd4e6,0x3c80754cd32f,0x3c807547a89e
